date,spy_overnight_gap,overnight_return,strategy_return
2018-05-24,-7.315824127581319e-05,0.00218276207893342,0.00218276207893342
2018-05-25,0.0012827560930913171,-0.0027101867672183477,-0.0027101867672183477
2018-05-29,-0.004702770225586118,0.0032554010062149086,0.0032554010062149086
2018-05-31,0.0009905348888401154,0.0029406575310240157,0.0029406575310240157
2018-06-05,0.0003637686431430438,0.002230738431619139,0.002230738431619139
2018-06-06,0.0016351744186046098,0.0018194223334091486,0.0018194223334091486
2018-06-08,-0.0028125338044927444,0.0008025682182986049,0.0008025682182986049
2018-06-11,0.0008986340762041696,-5.71787981016314e-05,-5.71787981016314e-05
2018-06-12,0.001041030979646123,0.0006256042768582049,0.0006256042768582049
2018-06-13,-3.5844863431037725e-05,-0.001991238550378416,-0.001991238550378416
2018-06-14,-0.00039579735175595003,-0.0016891891891891442,-0.0016891891891891442
2018-06-15,-0.004951205510907191,-0.005818551576093123,-0.005818551576093123
2018-06-18,-0.001443001443001361,-0.014447592067988735,-0.014447592067988735
2018-06-19,-0.011281050005423598,0.0021589682404408173,0.0021589682404408173
2018-06-21,0.0009783317631711784,0.0015934441156384427,0.0015934441156384427
2018-06-25,-0.004404644898256269,5.835667600373462e-05,5.835667600373462e-05
2018-06-26,-3.689900741666693e-05,-0.007380717149996996,-0.007380717149996996
2018-06-27,-0.005707972749033369,0.005363668513497455,0.005363668513497455
2018-07-02,-0.005125557727054782,0.0010994734101035242,0.0010994734101035242
2018-07-03,0.0011767301610649157,0.001465244402766297,0.001465244402766297
2018-07-06,-0.0010619209784318857,0.005013673655423823,0.005013673655423823
2018-07-10,0.0013674475511893031,-0.010772094072528327,-0.010772094072528327
2018-07-11,-0.00821318413313256,0.002777462872690206,0.002777462872690206
2018-07-13,0.0013247404224847996,0.002004677581022296,0.002004677581022296
2018-07-16,0.0015023071144973207,-0.008204498520957726,-0.008204498520957726
2018-07-17,-0.0019688562734920755,-5.5460041040400476e-05,-5.5460041040400476e-05
2018-07-18,0.0013903743315507534,-0.0012226977157783203,-0.0012226977157783203
2018-07-19,-0.0016367194449387523,0.003350270813557321,0.003350270813557321
2018-07-20,-0.0007142602049926383,-0.003128666405944447,-0.003128666405944447
2018-07-23,-0.0014298991921070784,0.005570720294133968,0.005570720294133968
2018-07-25,-0.0006037575025749047,-0.014604529044962233,-0.014604529044962233
2018-07-26,-0.003906662443247857,0.00455150976909402,0.00455150976909402
2018-07-30,-0.0018475094151921476,0.0013130851792646503,0.0013130851792646503
2018-07-31,0.0014291328736290476,0.0031789282470482405,0.0031789282470482405
2018-08-01,0.0005333902282909368,-0.005024841915085898,-0.005024841915085898
2018-08-02,-0.0032749537234800508,0.00027852049910870313,0.00027852049910870313
2018-08-03,-0.0001416731600197054,-0.0006108396268326155,-0.0006108396268326155
2018-08-06,-0.00014102383302765344,0.0020974775073137053,0.0020974775073137053
2018-08-07,0.0018266123366586407,0.00011003521126773386,0.00011003521126773386
2018-08-08,7.004272606283466e-05,-0.0007145998240984941,-0.0007145998240984941
2018-08-09,-0.0004905052203771396,-0.003794335991201492,-0.003794335991201492
2018-08-10,-0.0036483547323371236,-0.0031024930747922674,-0.0031024930747922674
2018-08-13,-0.0032495055100311386,0.005766245287203375,0.005766245287203375
2018-08-15,-0.000563658141337367,0.005131351441798326,0.005131351441798326
2018-08-17,0.0007039774727208329,0.0035025296047144217,0.0035025296047144217
2018-08-21,0.0009450141752127636,-0.0033824997227459574,-0.0033824997227459574
2018-08-22,-0.0034585152838428265,0.00027619731536221437,0.00027619731536221437
2018-08-23,-0.0003843466107617528,0.0028212645903633593,0.0028212645903633593
2018-08-24,0.0018546383455227266,0.0038360368259535704,0.0038360368259535704
2018-08-27,0.001913043478260909,0.0010309278350515427,0.0010309278350515427
2018-08-28,0.0005177412674305441,0.0010834823121512738,0.0010834823121512738
2018-08-29,0.0009314198978887188,-0.0007497054728500263,-0.0007497054728500263
2018-08-30,-0.0009606477510550985,-0.0012342366514622727,-0.0012342366514622727
2018-08-31,-0.0013092613009922666,0.003268849472161106,0.003268849472161106
2018-09-05,-0.0029668472073688676,-0.0004905701515316441,-0.0004905701515316441
2018-09-06,-0.0010724417076039656,-0.0017599824001759412,-0.0017599824001759412
2018-09-07,-0.0007980569049269999,0.0032549928279819174,0.0032549928279819174
2018-09-11,0.0009024957478567385,0.0021298672928840023,0.0021298672928840023
2018-09-12,0.001660267718169421,0.0004929076072073268,0.0004929076072073268
2018-09-13,0.0005187439479871948,0.0028193450444589097,0.0028193450444589097
2018-09-14,0.0012378791004745674,-0.0019566280776129874,-0.0019566280776129874
2018-09-17,-0.0013750429700927374,0.0009374655343552529,0.0009374655343552529
2018-09-18,0.0008985968065253604,0.00043758888524236816,0.00043758888524236816
2018-09-19,-3.437607425228912e-05,0.0003284072249589709,0.0003284072249589709
2018-09-20,0.0007896995708155131,0.0031954072790294497,0.0031954072790294497
2018-09-21,-0.001532958610117488,-0.006478305841363108,-0.006478305841363108
2018-09-24,-0.002191705763501203,0.00038076588337676576,0.00038076588337676576
2018-09-25,0.0007214759336241438,0.0025525443979796947,0.0025525443979796947
2018-09-27,-0.0007245376759590793,-0.0002690776019803609,-0.0002690776019803609
2018-09-28,-0.0008257354206088156,0.005544490499004073,0.005544490499004073
2018-10-02,-0.00116570096341767,0.0019919246298789606,0.0019919246298789606
2018-10-04,-0.0037014188772362196,-0.0025212386955328903,-0.0025212386955328903
2018-10-05,0.0,-0.0019976693857167716,-0.0019976693857167716
2018-10-08,-0.0013546840807252298,5.583784689267013e-05,5.583784689267013e-05
2018-10-09,-0.0007296733842947755,-0.0003898418355980926,-0.0003898418355980926
2018-10-10,6.958215913433466e-05,-0.011529726896872927,-0.011529726896872927
2018-10-11,-0.010353381025991284,0.023344927194482112,0.023344927194482112
2018-10-15,-0.004746204847650455,0.0036021380432256223,0.0036021380432256223
2018-10-16,0.0019309239288836078,0.00812962231129677,0.00812962231129677
2018-10-18,0.00010699001426544067,0.00346140533056416,0.00346140533056416
2018-10-19,0.001772344196476841,0.003929727230698177,0.003929727230698177
2018-10-23,-0.01072493274194717,-0.005190311418685201,-0.005190311418685201
2018-10-24,-0.0040944651604884275,0.014636506592476062,0.014636506592476062
2018-10-26,-0.015325386836455122,0.007254631572636283,0.007254631572636283
2018-11-01,-0.000332483652886974,0.0036602370439227094,0.0036602370439227094
2018-11-05,-0.0016556291390728058,-0.0009470257472624644,-0.0009470257472624644
2018-11-06,-0.0006948762023186838,0.013156349113121246,0.013156349113121246
2018-11-08,0.0002491812615691057,-0.006590635566508185,-0.006590635566508185
2018-11-09,-0.00377977463985167,-0.00029146021568060565,-0.00029146021568060565
2018-11-12,-0.0014757225641578238,0.0072681403171552805,0.0072681403171552805
2018-11-14,-0.0035286333896933746,0.0052077025554075895,0.0052077025554075895
2018-11-15,0.0003331605834013172,-0.005235290618121224,-0.005235290618121224
2018-11-16,-0.002160855552300146,0.006327602674307542,0.006327602674307542
2018-11-20,-0.0044218192627823935,0.009295314658962273,0.009295314658962273
2018-11-23,-0.0025653600935602173,0.016796678409662702,0.016796678409662702
2018-11-27,-0.0024676587153217985,0.0026916253746864793,0.0026916253746864793
2018-11-28,0.0018633077439069838,-0.0018974206937444338,-0.0018974206937444338
2018-11-29,-0.0024044591788408504,-0.0010109419600380365,-0.0010109419600380365
2018-11-30,-0.000876040297853527,0.024672411757761914,0.024672411757761914
2018-12-04,-0.004261719729255444,-0.013327704740079493,-0.013327704740079493
2018-12-06,-0.010573403822692201,-0.0022170291808975007,-0.0022170291808975007
2018-12-07,-0.005890416033786655,-0.00582620552869717,-0.00582620552869717
2018-12-10,-0.0036032619002464962,-0.0005519779208832398,-0.0005519779208832398
2018-12-11,-0.0005301423810965858,0.006908357278229582,0.006908357278229582
2018-12-14,-0.011794852470136018,0.002982848620432632,0.002982848620432632
2018-12-17,0.0019194594802103726,0.0036820721178261184,0.0036820721178261184
2018-12-19,0.0012542133730501749,-0.003941077658612291,-0.003941077658612291
2018-12-20,-0.004777070063694222,0.002689053584311596,0.002689053584311596
2018-12-21,-0.003761527260961037,0.0028459140804986127,0.0028459140804986127
2018-12-27,-0.008416344785525486,0.0035912504080966023,0.0035912504080966023
2019-01-02,-0.008475931552854648,-0.025889340822519147,-0.025889340822519147
2019-01-03,-0.013745704467353943,0.013226452905811703,0.013226452905811703
2019-01-07,0.0005149126628906225,0.004936708860759476,0.004936708860759476
2019-01-10,-0.0076004343105320615,-0.0004961855734043619,-0.0004961855734043619
2019-01-11,-7.723200494277807e-05,-0.007837770589698922,-0.007837770589698922
2019-01-14,-0.007222586999343418,0.004394224733207608,0.004394224733207608
2019-01-16,0.0014978108917735094,-0.004865131173789838,-0.004865131173789838
2019-01-17,-0.004560260586319209,0.0005500213897207118,0.0005500213897207118
2019-01-22,-0.004917048269649434,-0.0018510520145614828,-0.0018510520145614828
2019-01-23,-0.00079869166698353,0.002158095942779603,0.002158095942779603
2019-01-24,0.00037978048687867054,0.003737974140572531,0.003737974140572531
2019-01-28,-0.0044390941238432275,-0.003495002759212662,-0.003495002759212662
2019-01-29,-0.0015921755942227373,0.0075537118444677365,0.0075537118444677365
2019-02-01,0.0006669383823039269,-0.000776443886997491,-0.000776443886997491
2019-02-04,-0.0007034692139657068,-0.0030088495575221197,-0.0030088495575221197
2019-02-05,0.0,-0.0030988715430041447,-0.0030988715430041447
2019-02-06,-0.0031113876789048748,-0.0036950146627565683,-0.0036950146627565683
2019-02-07,-0.0023464711274059995,-0.004695672848312071,-0.004695672848312071
2019-02-08,-0.002738813427588027,0.003916681502581509,0.003916681502581509
2019-02-14,0.00170921521565194,-0.004206344569726017,-0.004206344569726017
2019-02-15,-0.0035716888986078365,0.0015119795301232752,0.0015119795301232752
2019-02-19,0.0006128555463427518,5.80484123757774e-05,5.80484123757774e-05
2019-02-20,-0.00046787835162856017,0.0020897428455330935,0.0020897428455330935
2019-02-21,0.0016161471053009217,0.0019230769230769162,0.0019230769230769162
2019-02-26,-0.0021461530207102547,-0.005123776626367205,-0.005123776626367205
2019-02-27,-0.004439034867902743,-0.003860114075012855,-0.003860114075012855
2019-02-28,-0.002041327937542503,0.006467632961829395,0.006467632961829395
2019-03-05,0.0012884291900789404,-0.00028648369907757765,-0.00028648369907757765
2019-03-06,-0.0013617631248879966,-0.0035730751498386226,-0.0035730751498386226
2019-03-07,-0.0023440317345836065,-0.003907844852726661,-0.003907844852726661
2019-03-08,-0.003380834666278926,0.002453557658604888,0.002453557658604888
2019-03-13,-0.000608359576295505,0.002485594848039785,0.002485594848039785
2019-03-14,0.000888604535437549,0.0025464010864644226,0.0025464010864644226
2019-03-15,-0.0023116042533517455,0.00039266281483141263,0.00039266281483141263
2019-03-18,0.0012795450506485047,0.0018496721035816677,0.0018496721035816677
2019-03-19,0.001310244697050195,0.0002234137622878496,0.0002234137622878496
2019-03-20,-0.0001770036816766191,-0.0012792702597473893,-0.0012792702597473893
2019-03-21,-0.002450893332859723,0.00120508326029789,0.00120508326029789
2019-03-22,0.00021077036568659243,-0.00621883578911997,-0.00621883578911997
2019-03-25,-0.0026857654431512983,0.003422351885098651,0.003422351885098651
2019-03-28,-0.0023595023595024485,0.004373668274083142,0.004373668274083142
2019-04-02,-0.0015390534821084953,0.006512340611831702,0.006512340611831702
2019-04-04,0.00020940946530783987,0.00195939694116376,0.00195939694116376
2019-04-05,0.0010444955086691542,-0.0015163002274450887,-0.0015163002274450887
2019-04-08,-0.0014556545246593392,-0.001242236024844856,-0.001242236024844856
2019-04-09,-0.0011426197153837612,0.0014635732870771356,0.0014635732870771356
2019-04-10,0.0014270300372420904,-0.0008626266982962871,-0.0008626266982962871
2019-04-11,-0.00041624752853031507,0.0009726575164812346,0.0009726575164812346
2019-04-12,0.0012836970474968065,-0.0008609556607834801,-0.0008609556607834801
2019-04-15,-0.0006202832626899852,0.003819668603399995,0.003819668603399995
2019-04-17,0.0011716865393892584,-0.0033130276798117864,-0.0033130276798117864
2019-04-18,-0.002763576067431295,-0.002561639449247477,-0.002561639449247477
2019-04-22,-0.0016895386525067552,-0.0006383997446400835,-0.0006383997446400835
2019-04-23,-0.00031001343391538354,-0.0011035787482263082,-0.0011035787482263082
2019-04-24,-0.0004780604404986962,0.006800569349991958,0.006800569349991958
2019-04-25,0.0,-0.0029935402552386803,-0.0029935402552386803
2019-04-26,-0.001814571350314889,0.0012063358858700468,0.0012063358858700468
2019-04-29,0.0004089422028353481,-0.007329842931937169,-0.007329842931937169
2019-04-30,-0.0014975664545114112,0.007913479293062409,0.007913479293062409
2019-05-02,0.0009251644736843431,0.004569849620064792,0.004569849620064792
2019-05-06,-0.015713216787973622,-0.00300015790304764,-0.00300015790304764
2019-05-07,-0.0036193532966845433,0.0028454848061849614,0.0028454848061849614
2019-05-09,-0.005668382250660716,-0.0017856176613820773,-0.0017856176613820773
2019-05-10,-0.0012205754141238806,-0.015891032917139558,-0.015891032917139558
2019-05-13,-0.01277689049371574,0.002744175627240164,0.002744175627240164
2019-05-15,0.0002823562630150035,-0.0015298038572911787,-0.0015298038572911787
2019-05-16,-0.0013681330246263466,-0.0005948518278173776,-0.0005948518278173776
2019-05-17,-0.002155547056982945,0.0004371106982843376,0.0004371106982843376
2019-05-22,-0.002652797654368358,-0.0074569155987627145,-0.0074569155987627145
2019-05-23,-0.004971640641411722,0.004655336810813981,0.004655336810813981
2019-05-28,0.0006718528995756638,-0.0063098591549296534,-0.0063098591549296534
2019-05-29,-0.0044967880085652785,0.003294144374396568,0.003294144374396568
2019-05-31,-0.009102311413725212,-0.007763082231167284,-0.007763082231167284
2019-06-03,-0.006246141554998828,0.006168850243816415,0.006168850243816415
2019-06-12,-0.0016961473225103297,0.0026321561745996647,0.0026321561745996647
2019-06-14,-0.0009321595028482024,0.0016431153466971438,0.0016431153466971438
2019-06-18,-0.0007600884466555087,0.0015557939914163654,0.0015557939914163654
2019-06-19,0.0010263779123471707,0.01090209491235572,0.01090209491235572
2019-06-21,-0.0049689021092481425,0.0004241331778176427,0.0004241331778176427
2019-06-24,0.0007480957562568936,-0.0020197725098330954,-0.0020197725098330954
2019-06-25,-0.0014303228442990024,0.002271129616611578,0.002271129616611578
2019-06-26,0.001100450496922154,0.00581332759177533,0.00581332759177533
2019-07-02,-0.0013869625520111803,0.0038417008735922575,0.0038417008735922575
2019-07-05,6.695232994102106e-05,-0.00439560439560438,-0.00439560439560438
2019-07-08,-0.002513741788443491,-0.008275353152013443,-0.008275353152013443
2019-07-09,-0.004951829145051631,-0.0017305574492630926,-0.0017305574492630926
2019-07-10,-0.0014465451120231677,0.002648662685016845,0.002648662685016845
2019-07-12,0.0018042098229200253,0.00031004547333601806,0.00031004547333601806
2019-07-15,0.00159638153518697,0.0007212776919114372,0.0007212776919114372
2019-07-16,0.00019949461364543913,0.0009320147051208316,0.0009320147051208316
2019-07-17,0.0009675051711482072,-0.005151152505333267,-0.005151152505333267
2019-07-18,-0.0016455653692447497,0.005973095102062009,0.005973095102062009
2019-07-22,0.0,0.0019732059403883007,0.0019732059403883007
2019-07-23,0.0017790010741137645,-0.0028897259920532825,-0.0028897259920532825
2019-07-24,-0.002033604480597269,-0.0009223674096848766,-0.0009223674096848766
2019-07-25,0.0003981684252438933,0.0074507166140631576,0.0074507166140631576
2019-07-26,0.001200120012001056,-0.0010754890914677073,-0.0010754890914677073
2019-07-29,-0.0012252061326534142,-0.0010275380189066485,-0.0010275380189066485
2019-07-30,-0.00039803635398701255,0.003096134991485533,0.003096134991485533
2019-07-31,0.0009640316468320606,0.0016214237146294774,0.0016214237146294774
2019-08-01,0.0012778263501244046,-0.006890747461995694,-0.006890747461995694
