Date,Signal,Return,Equity
2023-06-14,1,-0.00021863897239678625,379046.7542799204
2023-06-15,1,-0.0010263058391400514,378657.73638269585
2023-06-16,1,-0.0022018049363923082,377824.0059095253
2023-06-20,1,-0.0015261350629530775,377247.39544648136
2023-06-21,1,-0.0025412960609909924,376288.6981264141
2023-06-22,1,-0.0036045876570180045,374932.33252967225
2023-06-23,1,-0.0005240656461177706,374735.8433745747
2023-06-26,1,0.0032706230956306686,375961.4630786762
2023-06-27,1,-0.0029132083768482445,374866.20899506327
2023-06-28,1,-0.000164572933238253,374804.51616347703
2023-06-29,1,0.0030232238559845153,375937.63411807315
2023-06-30,1,0.002355043040441786,376822.9834269431
2023-07-03,1,-0.003512089693367431,375499.5473106253
2023-07-05,1,-0.004915199308631288,373653.8921952928
2023-07-06,1,-0.0023946881462936632,372759.1076488363
2023-07-07,1,-0.0044505119453924795,371100.13878749125
2023-07-10,1,0.0009550837744911389,371454.57050875865
2023-07-11,1,0.00225439335089764,372291.9752226741
2023-07-12,1,0.0051220166264414725,374198.86090965534
2023-07-13,1,0.0008967190631922539,374534.4121616579
2023-07-14,1,0.0010815088367184598,374939.47443806584
2023-07-17,1,-0.0007056978567695731,374674.8804545366
2023-07-18,1,0.00020738282870174223,374752.58159108873
2023-07-19,1,-0.0061236669347933615,372457.72159847093
2023-07-20,1,0.002946798343421508,373555.27939547185
2023-07-21,1,0.002050162415464185,374321.1283893867
2023-07-24,1,0.001860514565171137,375017.55830080644
2023-07-25,1,-0.00021119324181621986,374938.3571269309
2023-07-26,1,0.009429214673553177,378473.73138563003
2023-07-27,1,0.0069846497052105895,381117.2378219826
2023-07-28,1,-0.0016167727130489322,380501.05787139945
2023-07-31,1,-0.002032043767096599,379727.8630683782
2023-08-01,1,-0.011938349007314506,375194.5393112661
2023-08-02,1,-0.007078180506957924,372538.84463679604
2023-08-03,1,0.005591524426133105,374621.9046862661
2023-08-04,1,0.006989059433886247,377240.15944335406
2023-08-07,1,-0.002851812366737722,376164.34129142336
2023-08-08,1,0.00349518739581656,377479.1061558608
2023-08-09,1,0.00695898007448284,380105.9757341331
2023-08-10,1,8.13978728021834e-05,380136.91555199726
2023-08-11,1,0.006580923513830931,382638.5675180286
2023-08-14,1,-0.0040490201371268155,381089.25625290675
2023-08-15,1,0.002538071065989866,382056.4878677618
2023-08-16,1,0.0012690355329948674,382541.3311264773
2023-08-17,1,-0.001199141080342313,382082.6101013947
2023-08-18,1,0.0011168816663875416,382509.35116366245
2023-08-21,1,0.003654247719529731,383907.1350878511
2023-08-22,1,0.006164515507609348,386273.736575582
2023-08-23,1,0.011620662567380782,390762.4933269681
2023-08-24,1,-0.0009969813619871966,390372.9104041575
2023-08-25,1,0.0011810915483286368,390833.9765493322
2023-08-28,1,-0.00010903639089551713,390791.3614230899
2023-08-29,1,0.0004536599685105518,390968.64781980735
2023-08-30,1,0.0013265062478444274,391487.27017385163
2023-08-31,1,0.00063510545396811,391735.9058742981
2023-09-01,1,-0.003627505494214538,390314.881723458
2023-09-05,1,-0.0028037877585568487,389220.52163609926
2023-09-06,1,-0.0033083428937328487,387932.84668924945
2023-09-07,1,0.003118028116012217,389142.4322123512
2023-09-08,1,0.006119983894779151,391523.977630266
2023-09-11,1,-0.0019896010186757217,390745.0011255368
2023-09-12,1,0.0002950564630777437,390860.29296353424
2023-09-13,1,0.0035538691748610092,392249.3593103745
2023-09-14,1,0.0005036047497881006,392446.8979508246
2023-09-15,1,0.0004046835374736342,392605.71474975784
2023-09-18,1,0.00024281012248414984,392701.04339144414
2023-09-19,1,0.00048665747424772707,392892.15428935544
2023-09-20,1,-0.0028529105173644054,391771.2681301934
2023-09-21,1,0.0032703488372093467,393052.496841375
2023-09-22,1,0.003911270045258919,394589.8312984849
2023-09-25,1,-0.0057555957180592055,392318.73175507365
2023-09-26,1,0.0058438258709276525,394611.3741093535
2023-09-27,1,0.0001126348097880226,394655.8210864165
2023-09-28,1,0.006116464180980303,397069.7192799069
2023-09-29,1,0.008204498520957743,400327.477204456
2023-10-02,1,-0.0003874896208136904,400172.35446211277
2023-10-03,1,-0.004790081713158605,398255.4961848922
2023-10-04,1,-0.0017233711363131103,397569.1541578891
2023-10-05,1,0.001561323779518784,398189.8883322789
2023-10-06,1,-0.006087361868984536,395765.96238942974
2023-10-09,1,0.001745962461807034,396456.9549034227
2023-10-10,1,0.0018722526727085193,397199.22249685455
2023-10-11,1,0.003205818965517235,398472.5712974237
2023-10-12,1,0.000811139651209827,398795.78819992254
2023-10-13,1,-0.0006844626967830253,398522.8273592655
2023-10-16,1,0.0,398522.8273592655
2023-10-17,1,-0.0026068538532557964,397483.9365911536
2023-10-18,1,-0.0027541380924839573,396389.21094023745
2023-10-19,1,-0.0036117130632883575,394957.566848938
2023-10-20,1,-0.0014099599571372173,394400.69249491266
2023-10-23,1,0.005595074085528746,396607.3935888056
2023-10-24,1,-0.0066538600740554755,393968.4234875298
2023-10-25,1,-0.009763060234085115,390122.0860386935
2023-10-26,1,0.008089861482947356,393278.119676185
2023-10-27,1,0.007584969023218124,396261.12203143834
2023-10-30,1,-0.00426750680223386,394570.0749977084
2023-10-31,1,-0.001453322694631229,393996.63735309185
2023-11-01,1,0.005656837211907471,396225.4121926372
2023-11-02,1,-0.0034118423948932674,394873.55353338434
2023-11-03,1,0.0007070404916650556,395152.74512482015
2023-11-06,1,-0.0005958507123125164,394917.2930801653
2023-11-07,1,-0.000992835484476895,394525.20517816173
2023-11-08,1,-0.00034855350296284497,394387.6920358897
2023-11-09,1,-0.00037828636277658506,394238.50055034563
2023-11-10,1,-0.003250786267410255,392956.9154466721
2023-11-13,1,0.0031278163600699962,394186.0125156089
2023-11-14,1,0.002673311012484032,395239.7943238341
2023-11-15,1,-0.001581909182853177,394614.56086376426
2023-11-16,1,-0.0003109130479842589,394491.8700478671
2023-11-17,1,-0.0007252758638554358,394205.7546160342
2023-11-20,1,0.0001535547934688086,394266.2867992685
2023-11-21,1,-0.0013387225497515172,393738.47363052354
2023-11-22,1,-0.00012819198030974096,393687.9995158647
2023-11-24,1,-0.0032879527356795006,392393.57198085234
2023-11-27,1,-0.0021072107724726145,391566.71601892525
2023-11-28,1,0.001460714468761194,392138.6831864994
2023-11-29,1,0.0011802437459909674,392601.5024148914
2023-11-30,1,0.00015430908108942797,392662.0843919634
2023-12-01,1,-0.00241044182885877,391715.5952791381
2023-12-04,1,-0.004090403085924312,390113.32059940364
2023-12-05,1,0.0026336173508907353,391140.7298093478
2023-12-06,1,0.000883071009298301,391486.1348483983
2023-12-07,1,-0.0016642343241927882,390834.610185338
2023-12-08,1,-0.0019125334693357134,390087.1259123837
2023-12-11,1,0.0016939296639951861,390747.90606650943
2023-12-12,1,0.0019310344827585752,391502.45374718955
2023-12-13,1,0.004680998613037415,393335.0761901809
2023-12-14,1,0.0015618414854847793,393949.40322987107
2023-12-15,1,-0.0004445102978219164,393774.2886633146
2023-12-18,1,0.0002701972439881448,393880.68539086485
2023-12-19,1,-0.0008554319931564607,393543.74725109513
2023-12-20,1,0.005062411593915089,395536.02767989185
2023-12-21,1,-0.0027710341106942185,394439.98385518236
2023-12-22,1,0.0028400744295368355,395560.22276731645
2023-12-26,1,0.0004867719716698436,395752.77039686707
2023-12-27,1,0.0025516403402187395,396762.58913056506
2023-12-28,1,0.0017509301816590727,397457.292722827
2023-12-29,1,0.0009280515801299162,397826.1535913726
2024-01-02,1,-0.002707603646570721,396748.99804720737
2024-01-03,1,0.0011798965707687586,397217.1208294592
2024-01-04,1,-0.0018423177871997227,396485.32066237484
2024-01-05,1,-0.0019406709176600595,395715.8731312863
2024-01-08,1,-0.002567837831164573,394699.7389418675
2024-01-09,1,0.0016511003228269771,395351.42780825414
2024-01-10,1,0.005164859373852627,397393.36233613564
2024-01-11,1,-7.328870865288688e-05,397364.2378897828
2024-01-12,1,-0.0076667643324543075,394317.73992373655
2024-01-16,1,-0.005298757111811001,392228.34599500237
2024-01-17,1,9.823182711203454e-05,392266.8753020746
2024-01-18,1,0.0037755027953241906,393747.87998629065
2024-01-19,1,0.005365112524926386,395860.3816688683
2024-01-22,1,-9.484966328374386e-05,395822.8344449596
2024-01-23,1,0.005219527172244348,397888.84248473984
2024-01-24,1,0.0007750299443387211,398197.2182521838
2024-01-25,1,-0.0071075039290657725,395367.0299589134
2024-01-26,1,0.0030677018193831828,396579.8981160425
2024-01-29,1,0.0005838938714499252,396811.4586880927
2024-01-30,1,-0.007525693186895861,393825.1773969615
2024-01-31,1,0.0053491328647845195,395931.80059635517
2024-02-01,1,0.010329795299469327,400021.69504906586
2024-02-02,1,-0.0009320750320400263,399648.8448148363
2024-02-05,1,0.0021472750612673962,400507.0008125715
2024-02-06,1,-0.00018706886472578997,400432.0784226148
2024-02-07,1,0.00025461194824436646,400534.03321424144
2024-02-08,1,-0.0015249537892791706,399923.2373225561
2024-02-08,1,0.0,399923.2373225561
2024-02-09,1,-0.00979225771025893,396007.08591837256
2024-02-09,1,0.0004347030291937351,396179.23139820347
2024-02-12,1,0.004502538420895407,397963.0436091347
2024-02-12,1,-0.003813374376880901,396445.4615356901
2024-02-13,1,0.011971436572388677,401191.483232876
2024-02-13,1,0.003570428451414239,402623.9087190757
2024-02-14,1,-0.007363124365247894,399659.33880675497
2024-02-14,1,0.003369956606038176,401006.17343573156
2024-02-15,1,0.0003912273030631163,401163.05799947644
2024-02-15,1,0.005362115389041127,403314.1406062902
2024-02-16,1,0.01456141573190283,409186.96547821345
2024-02-16,1,-0.003530040177430925,407742.5190499943
2024-02-20,1,0.004071794631783421,409402.76285021193
2024-02-20,1,-0.005054641611868973,407333.3786090951
2024-02-21,1,-0.0010338102958107134,406912.2731684617
2024-02-21,1,0.01882004652146329,414570.38107964647
2024-02-22,1,-0.01031633724380331,410293.5332171368
2024-02-22,1,-0.0011183639932441894,409834.67570292583
2024-02-23,1,0.002060675443617578,410679.2119550899
2024-02-23,1,-0.0008471665712650361,410331.29825520806
2024-02-26,1,-0.0005725671621281176,410096.3560282337
2024-02-26,1,-0.00032063761079171465,409964.86371244246
2024-02-27,1,-0.002582148896302718,408906.2733920845
2024-02-27,1,-0.0032905260271468345,407560.75665682426
2024-02-28,1,0.002067634625987948,408403.4433894818
2024-02-28,1,-0.0015622128285240535,407765.43029100535
2024-02-29,1,-0.010225694049055893,403595.74575706787
2024-02-29,1,0.0031884123983694328,404882.57543676894
2024-03-01,1,-0.01162294971615771,400176.6456215189
2024-03-01,1,0.001817488276078718,400903.9619832965
2024-03-04,1,0.005812119846812438,403234.0638574054
2024-03-04,1,-0.00581211984681231,400890.41915194894
2024-03-05,1,0.012085769980506781,405735.48854520835
2024-03-05,1,0.003600504529297083,407196.3410094119
2024-03-06,1,-0.002825502438135189,406045.8067550901
2024-03-06,1,-0.003326801257804394,404694.973054451
2024-03-07,1,-0.018203856254629558,397327.96393799654
2024-03-07,1,0.0008529550402908923,397666.866827486
2024-03-08,1,0.015694760820045527,403908.1531884003
2024-03-08,1,-0.0007289293849658159,403613.73266671394
2024-03-11,1,0.00619641019778205,406114.6889157749
2024-03-12,1,0.0014199102977303871,406691.33534462604
2024-03-13,1,0.004134202575926204,408372.6797108146
2024-03-14,1,-0.0034153005464480873,406977.9642746438
2024-03-15,1,0.0028579330690513714,408141.0800571195
2024-03-18,1,-0.002445882003337486,407142.8151345851
2024-03-19,1,-0.001915272014227678,406363.02589496394
2024-03-20,1,0.009824023793965917,410355.1459303441
2024-03-21,1,0.0006953790937640248,410640.4983198425
2024-03-22,1,-0.0012326311071268745,410134.33006776735
2024-03-25,1,0.0035076674011782216,411572.9448874502
2024-03-26,1,0.002413660869369049,412566.342399416
2024-03-27,1,-8.989976176567731e-05,412529.25278352184
2024-03-28,1,0.0075230308354167505,415632.7230727237
2024-04-01,1,-0.0008314793590867313,415287.13304252777
2024-04-02,1,-0.013648627202031383,409619.0337818299
2024-04-03,1,0.0042754377233859345,411370.3344510776
2024-04-04,1,0.0034923260729711925,412806.973795728
2024-04-05,1,0.0016798710585457972,413500.4362837733
2024-04-08,1,-0.0012255458217966058,412993.6725517746
2024-04-09,1,0.001153167819834466,413469.9235647566
2024-04-10,1,0.0008670454286170522,413828.42077185406
2024-04-11,1,-0.0005612176177434562,413596.172971394
2024-04-12,1,0.005658354057815513,415936.44655502366
2024-04-15,1,2.3202394487089966e-05,415946.0972765382
2024-04-16,1,0.00046395100677365834,416139.0758871333
2024-04-17,1,0.005894786284640655,418592.1268041757
2024-04-18,1,-0.006259448223734018,415971.9710595823
2024-04-19,1,0.004654640169785855,417908.1709055812
2024-04-22,1,0.000978870717440535,418317.24897665984
2024-04-23,1,0.006868325727995521,421190.3881002706
2024-04-24,1,-0.011256243697676081,416449.3664486952
2024-04-25,1,0.01114567133229657,421090.9742136755
2024-04-26,1,0.003943858021111213,422751.6972299457
2024-04-29,1,2.310856403380992e-05,422761.4664146115
2024-04-30,1,-0.005182201493416222,420570.6313119989
2024-05-01,1,0.008541938545497741,424163.11979870714
2024-05-02,1,0.005598107418077873,426537.6305061274
2024-05-03,1,0.00011481583539991394,426586.60378050344
2024-05-06,1,-0.0016578475234482351,425879.3882358898
2024-05-07,1,0.0004769583683480877,426082.5149740159
2024-05-08,1,-0.0026586075259042883,424949.7287930497
2024-05-09,1,0.0017912613654400393,425710.9248244909
2024-05-10,1,0.0014930099986427748,426346.5154917853
2024-05-13,1,-0.00020311442112397164,426259.91836609296
2024-05-14,1,-0.00026907639527323486,426145.22188380966
2024-05-15,1,0.0023407826163766503,427142.73521124717
2024-05-16,1,8.850340738122946e-05,427180.5387987515
2024-05-17,1,0.0013945149080284115,427776.2484285259
2024-05-20,1,-0.0006814384946803884,427484.7452257368
2024-05-21,1,4.387889425182494e-05,427503.5027836668
2024-05-22,1,0.0075491573033707815,430730.79397392273
2024-05-23,1,0.000617229521206308,430996.6537356561
2024-05-24,1,0.0023580271173118143,432012.95553263545
2024-05-28,1,-0.00452488687782802,430058.14577909413
2024-05-29,1,-0.00569513504041348,427608.90656365233
2024-05-30,1,-0.002901118370058692,426368.36250961985
2024-05-31,1,0.0025679624546178343,427463.26045638137
2024-06-03,1,-0.0019419618227959738,426633.1431239272
2024-06-04,1,0.0018047760537030773,427403.1204043533
2024-06-05,1,0.0008196898121185796,427753.45838781644
2024-06-06,1,0.0011868539738027978,428261.1392797119
2024-06-07,1,-0.0009719852258246656,427844.87577953713
2024-06-10,1,-0.0007529958477658027,427522.71036458726
2024-06-11,1,0.0006195919239396722,427787.5999832299
2024-06-12,1,0.008562871725650657,431450.69032771024
2024-06-13,1,0.001363512407962984,432038.9786973963
2024-06-14,1,0.0008973850616691505,432426.6840229381
2024-06-17,1,0.0006803422327594765,432720.8821586511
2024-06-18,1,0.005110978298950933,434932.5091968668
2024-06-20,1,0.00012464165524118633,434986.7199047313
2024-06-21,1,-0.00012498437695288562,434932.3533605613
2024-06-24,1,-6.330315882768787e-05,434904.8207687172
2024-06-25,1,0.002419893190921162,435957.24398319423
2024-06-26,1,-0.002622868919003291,434813.7852779364
2024-06-27,1,0.0037585397761488513,436448.05018512136
2024-06-28,1,0.0010021295252410566,436885.42766244576
2024-07-01,1,-0.00402539735236751,435126.79021864536
2024-07-02,1,-0.0005338699410689532,434894.4891047938
2024-07-03,1,0.0017941974024914785,435674.7756675035
2024-07-05,1,-0.0007053180984624523,435367.48636318167
2024-07-08,1,0.003538328541846748,436907.95956637256
2024-07-09,1,0.0017076159672138192,437654.03057433094
2024-07-10,1,-5.964689040872577e-05,437627.9258723323
2024-07-11,1,-0.0008538147222053137,437254.2727063743
2024-07-12,1,0.000626465120038805,437528.19725681277
2024-07-15,1,0.002095971301316069,438445.2438017796
2024-07-16,1,-0.00686973689512061,435433.2403339444
2024-07-17,1,0.0036322125363221253,437014.82640821673
2024-07-18,1,-0.004316726794986744,435128.35279725393
2024-07-19,1,0.004797575961619335,437215.914122853
2024-07-22,1,-0.0037526175025397596,435575.2100311267
2024-07-23,1,-0.010278390412383999,431098.1979684706
2024-07-24,1,0.0010791444542766495,431563.4151980569
2024-07-25,1,0.00798690671031102,435010.27193482703
2024-07-26,1,0.003477321814254889,436522.942642851
2024-07-29,1,0.00038806484994827276,436692.34185308666
2024-07-30,1,0.012374830556648793,442096.33558890485
2024-07-31,1,0.00819463315217382,445719.15287697624
2024-08-01,1,-0.01348764357814129,439707.4518070205
2024-08-02,1,-0.030821688841345157,426154.9255462038
2024-08-13,1,-0.00010808473843495755,426108.8647025433
2024-08-14,1,0.004796784857716925,428152.8172524874
2024-08-15,1,0.002023224936247296,429019.06670887716
2024-08-16,1,-0.0008841732979663153,428639.73950577475
2024-08-19,1,0.001059718239620976,429093.97685595544
2024-08-20,1,0.00018742190753859192,429174.3984676112
2024-08-21,1,0.0006217230016786757,429441.2260628701
2024-08-22,1,0.005412463407956518,431765.56098480336
2024-08-23,1,0.0020415816007666727,432647.0456099546
2024-08-26,1,-0.0005049123766646521,432428.5967618987
2024-08-27,1,-0.0002516620179099565,432319.77090863563
2024-08-28,1,-0.0033101341028686673,430888.7344916066
2024-08-29,1,0.007308574827908553,434037.91705014126
2024-08-30,1,-0.00039883288901949605,433864.8084537401
2024-09-03,1,-0.005737917893642771,431375.32780589146
2024-09-04,1,0.00010854934653295856,431422.1533158352
2024-09-05,1,-0.008760896907663537,427642.50830695295
2024-09-06,1,0.005012587163321229,429786.103654583
2024-09-09,1,-0.00028602230974014974,429663.17524052144
2024-09-10,1,-0.002093008044999752,428763.88675810286
